movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
120,Incredible Saga Returns,2025-08-17,64,825.9540967346538,2025,8,Sunday,True
120,Incredible Saga Returns,2025-08-18,19,247.966288833162,2025,8,Monday,False
120,Incredible Saga Returns,2025-08-19,20,287.2923194481584,2025,8,Tuesday,False
120,Incredible Saga Returns,2025-08-20,0,0.0,2025,8,Wednesday,False
120,Incredible Saga Returns,2025-08-21,33,405.002645683468,2025,8,Thursday,False
120,Incredible Saga Returns,2025-08-22,9,116.1185890246041,2025,8,Friday,False
120,Incredible Saga Returns,2025-08-23,42,525.3005283348953,2025,8,Saturday,True
94,Amazing Destiny Returns,2024-08-23,34,420.597603988836,2024,8,Friday,False
94,Amazing Destiny Returns,2024-08-24,58,728.7270574831247,2024,8,Saturday,True
94,Amazing Destiny Returns,2024-08-25,66,687.505783275558,2024,8,Sunday,True
94,Amazing Destiny Returns,2024-08-26,50,627.0649521915391,2024,8,Monday,False
94,Amazing Destiny Returns,2024-08-27,49,459.6724437115663,2024,8,Tuesday,False
94,Amazing Destiny Returns,2024-08-28,19,163.20936279682095,2024,8,Wednesday,False
94,Amazing Destiny Returns,2024-08-29,34,351.60931608690663,2024,8,Thursday,False
94,Amazing Destiny Returns,2024-08-30,46,599.4795337788523,2024,8,Friday,False
94,Amazing Destiny Returns,2024-08-31,12,139.71945502848632,2024,8,Saturday,True
94,Amazing Destiny Returns,2024-09-01,51,509.3622458301724,2024,9,Sunday,True
94,Amazing Destiny Returns,2024-09-02,5,57.90850623929877,2024,9,Monday,False
94,Amazing Destiny Returns,2024-09-03,19,221.3376700603536,2024,9,Tuesday,False
94,Amazing Destiny Returns,2024-09-04,48,597.5903295708387,2024,9,Wednesday,False
94,Amazing Destiny Returns,2024-09-05,1,8.195238577069606,2024,9,Thursday,False
94,Amazing Destiny Returns,2024-09-06,50,588.9764249874372,2024,9,Friday,False
94,Amazing Destiny Returns,2024-09-07,24,232.54508289556557,2024,9,Saturday,True
94,Amazing Destiny Returns,2024-09-08,73,739.3144078496562,2024,9,Sunday,True
94,Amazing Destiny Returns,2024-09-09,27,402.53443834555816,2024,9,Monday,False
94,Amazing Destiny Returns,2024-09-10,7,91.8673221091728,2024,9,Tuesday,False
94,Amazing Destiny Returns,2024-09-11,23,225.82078973908213,2024,9,Wednesday,False
94,Amazing Destiny Returns,2024-09-12,32,335.40202948252943,2024,9,Thursday,False
94,Amazing Destiny Returns,2024-09-13,3,39.887758803890726,2024,9,Friday,False
94,Amazing Destiny Returns,2024-09-14,10,111.4115820143914,2024,9,Saturday,True
94,Amazing Destiny Returns,2024-09-15,54,710.5325870064695,2024,9,Sunday,True
94,Amazing Destiny Returns,2024-09-16,29,300.8129998113138,2024,9,Monday,False
94,Amazing Destiny Returns,2024-09-17,15,204.56569402146783,2024,9,Tuesday,False
94,Amazing Destiny Returns,2024-09-18,37,442.48968168417815,2024,9,Wednesday,False
94,Amazing Destiny Returns,2024-09-19,40,506.34575269610303,2024,9,Thursday,False
94,Amazing Destiny Returns,2024-09-20,38,366.20088078967984,2024,9,Friday,False
94,Amazing Destiny Returns,2024-09-21,28,279.7689570092915,2024,9,Saturday,True
94,Amazing Destiny Returns,2024-09-22,75,1027.9165970183803,2024,9,Sunday,True
94,Amazing Destiny Returns,2024-09-23,36,457.4533181136311,2024,9,Monday,False
94,Amazing Destiny Returns,2024-09-24,45,478.9647032968327,2024,9,Tuesday,False
94,Amazing Destiny Returns,2024-09-25,47,457.471366000322,2024,9,Wednesday,False
94,Amazing Destiny Returns,2024-09-26,20,232.3032555098211,2024,9,Thursday,False
94,Amazing Destiny Returns,2024-09-27,12,165.11878872959434,2024,9,Friday,False
94,Amazing Destiny Returns,2024-09-28,34,380.1256826320373,2024,9,Saturday,True
94,Amazing Destiny Returns,2024-09-29,13,168.75927828802156,2024,9,Sunday,True
94,Amazing Destiny Returns,2024-09-30,26,222.91438374511333,2024,9,Monday,False
94,Amazing Destiny Returns,2024-10-01,3,32.92262138172012,2024,10,Tuesday,False
94,Amazing Destiny Returns,2024-10-02,8,90.67017200609988,2024,10,Wednesday,False
94,Amazing Destiny Returns,2024-10-03,28,239.3022476761167,2024,10,Thursday,False
94,Amazing Destiny Returns,2024-10-04,43,502.40293654969975,2024,10,Friday,False
94,Amazing Destiny Returns,2024-10-05,55,655.2028536408679,2024,10,Saturday,True
94,Amazing Destiny Returns,2024-10-06,73,785.7338448137012,2024,10,Sunday,True
94,Amazing Destiny Returns,2024-10-07,16,193.4420230974902,2024,10,Monday,False
94,Amazing Destiny Returns,2024-10-08,40,438.5582145975776,2024,10,Tuesday,False
94,Amazing Destiny Returns,2024-10-09,28,359.0475008672697,2024,10,Wednesday,False
94,Amazing Destiny Returns,2024-10-10,31,406.78258042186593,2024,10,Thursday,False
94,Amazing Destiny Returns,2024-10-11,26,357.93375311521726,2024,10,Friday,False
94,Amazing Destiny Returns,2024-10-12,13,150.02651606923553,2024,10,Saturday,True
94,Amazing Destiny Returns,2024-10-13,46,596.9904827876651,2024,10,Sunday,True
94,Amazing Destiny Returns,2024-10-14,8,118.20978116581874,2024,10,Monday,False
94,Amazing Destiny Returns,2024-10-15,32,449.3728513011903,2024,10,Tuesday,False
94,Amazing Destiny Returns,2024-10-16,7,90.02906455412122,2024,10,Wednesday,False
94,Amazing Destiny Returns,2024-10-17,29,328.0911790327676,2024,10,Thursday,False
94,Amazing Destiny Returns,2024-10-18,47,427.6002606868661,2024,10,Friday,False
94,Amazing Destiny Returns,2024-10-19,52,550.4368697069424,2024,10,Saturday,True
94,Amazing Destiny Returns,2024-10-20,10,122.11201496170644,2024,10,Sunday,True
94,Amazing Destiny Returns,2024-10-21,26,228.0811816751785,2024,10,Monday,False
94,Amazing Destiny Returns,2024-10-22,23,276.0541254626519,2024,10,Tuesday,False
94,Amazing Destiny Returns,2024-10-23,2,23.318884984748536,2024,10,Wednesday,False
94,Amazing Destiny Returns,2024-10-24,7,74.20190035508054,2024,10,Thursday,False
94,Amazing Destiny Returns,2024-10-25,23,232.8248733157738,2024,10,Friday,False
94,Amazing Destiny Returns,2024-10-26,46,377.0088468996256,2024,10,Saturday,True
94,Amazing Destiny Returns,2024-10-27,13,116.93472232166764,2024,10,Sunday,True
94,Amazing Destiny Returns,2024-10-28,37,405.2350547805475,2024,10,Monday,False
94,Amazing Destiny Returns,2024-10-29,19,270.24460842984274,2024,10,Tuesday,False
94,Amazing Destiny Returns,2024-10-30,13,120.66001908883734,2024,10,Wednesday,False
94,Amazing Destiny Returns,2024-10-31,47,536.8131129047738,2024,10,Thursday,False
94,Amazing Destiny Returns,2024-11-01,7,82.82932768079489,2024,11,Friday,False
94,Amazing Destiny Returns,2024-11-02,6,84.55791450945037,2024,11,Saturday,True
94,Amazing Destiny Returns,2024-11-03,39,443.3611661452437,2024,11,Sunday,True
94,Amazing Destiny Returns,2024-11-04,19,227.2466088173225,2024,11,Monday,False
94,Amazing Destiny Returns,2024-11-05,21,282.85835428136534,2024,11,Tuesday,False
94,Amazing Destiny Returns,2024-11-06,30,415.2365975171852,2024,11,Wednesday,False
94,Amazing Destiny Returns,2024-11-07,38,339.3273555686997,2024,11,Thursday,False
94,Amazing Destiny Returns,2024-11-08,8,92.26677623124252,2024,11,Friday,False
94,Amazing Destiny Returns,2024-11-09,43,573.2653130771871,2024,11,Saturday,True
94,Amazing Destiny Returns,2024-11-10,63,702.0419598274032,2024,11,Sunday,True
94,Amazing Destiny Returns,2024-11-11,46,472.71964426904486,2024,11,Monday,False
94,Amazing Destiny Returns,2024-11-12,39,493.409131290316,2024,11,Tuesday,False
94,Amazing Destiny Returns,2024-11-13,26,278.4767921445791,2024,11,Wednesday,False
94,Amazing Destiny Returns,2024-11-14,25,259.3246293788703,2024,11,Thursday,False
94,Amazing Destiny Returns,2024-11-15,2,29.413112889127536,2024,11,Friday,False
94,Amazing Destiny Returns,2024-11-16,42,552.3583615686616,2024,11,Saturday,True
94,Amazing Destiny Returns,2024-11-17,61,525.8022635710402,2024,11,Sunday,True
94,Amazing Destiny Returns,2024-11-18,10,129.5046038309953,2024,11,Monday,False
94,Amazing Destiny Returns,2024-11-19,36,446.7875213670136,2024,11,Tuesday,False
94,Amazing Destiny Returns,2024-11-20,49,634.6378052229799,2024,11,Wednesday,False
94,Amazing Destiny Returns,2024-11-21,35,438.0641210103519,2024,11,Thursday,False
94,Amazing Destiny Returns,2024-11-22,41,488.5342602687972,2024,11,Friday,False
94,Amazing Destiny Returns,2024-11-23,18,264.35120911863976,2024,11,Saturday,True
94,Amazing Destiny Returns,2024-11-24,51,613.9374431928144,2024,11,Sunday,True
94,Amazing Destiny Returns,2024-11-25,3,44.10314894449064,2024,11,Monday,False
94,Amazing Destiny Returns,2024-11-26,33,307.75044663532844,2024,11,Tuesday,False
94,Amazing Destiny Returns,2024-11-27,30,345.5541482444219,2024,11,Wednesday,False
94,Amazing Destiny Returns,2024-11-28,1,8.84198223507241,2024,11,Thursday,False
94,Amazing Destiny Returns,2024-11-29,34,314.7789295393651,2024,11,Friday,False
94,Amazing Destiny Returns,2024-11-30,1,9.924737695658946,2024,11,Saturday,True
94,Amazing Destiny Returns,2024-12-01,19,184.6231303539041,2024,12,Sunday,True
94,Amazing Destiny Returns,2024-12-02,45,624.2589938611654,2024,12,Monday,False
94,Amazing Destiny Returns,2024-12-03,37,411.05543255749205,2024,12,Tuesday,False
94,Amazing Destiny Returns,2024-12-04,34,416.4314474334018,2024,12,Wednesday,False
94,Amazing Destiny Returns,2024-12-05,25,303.0562796285163,2024,12,Thursday,False
94,Amazing Destiny Returns,2024-12-06,31,435.0484308499484,2024,12,Friday,False
94,Amazing Destiny Returns,2024-12-07,1,10.379695885323896,2024,12,Saturday,True
94,Amazing Destiny Returns,2024-12-08,16,174.4728794298647,2024,12,Sunday,True
94,Amazing Destiny Returns,2024-12-09,33,337.315342569683,2024,12,Monday,False
94,Amazing Destiny Returns,2024-12-10,16,138.19480953246503,2024,12,Tuesday,False
94,Amazing Destiny Returns,2024-12-11,6,70.75472948746794,2024,12,Wednesday,False
94,Amazing Destiny Returns,2024-12-12,18,162.1483158693931,2024,12,Thursday,False
94,Amazing Destiny Returns,2024-12-13,16,214.0501254352808,2024,12,Friday,False
94,Amazing Destiny Returns,2024-12-14,13,131.91827387099704,2024,12,Saturday,True
94,Amazing Destiny Returns,2024-12-15,39,497.26013900480535,2024,12,Sunday,True
94,Amazing Destiny Returns,2024-12-16,3,36.903984004136845,2024,12,Monday,False
94,Amazing Destiny Returns,2024-12-17,20,185.40409761521192,2024,12,Tuesday,False
94,Amazing Destiny Returns,2024-12-18,45,378.4280614098732,2024,12,Wednesday,False
94,Amazing Destiny Returns,2024-12-19,24,208.5890282822174,2024,12,Thursday,False
94,Amazing Destiny Returns,2024-12-20,9,98.00783715590607,2024,12,Friday,False
94,Amazing Destiny Returns,2024-12-21,30,294.1662008975279,2024,12,Saturday,True
94,Amazing Destiny Returns,2024-12-22,10,83.6314682973859,2024,12,Sunday,True
94,Amazing Destiny Returns,2024-12-23,15,198.97404259208952,2024,12,Monday,False
94,Amazing Destiny Returns,2024-12-24,37,357.2511994516974,2024,12,Tuesday,False
94,Amazing Destiny Returns,2024-12-25,32,424.535355217683,2024,12,Wednesday,False
94,Amazing Destiny Returns,2024-12-26,24,351.49198540548736,2024,12,Thursday,False
94,Amazing Destiny Returns,2024-12-27,17,143.21520537050097,2024,12,Friday,False
94,Amazing Destiny Returns,2024-12-28,43,510.4894467408211,2024,12,Saturday,True
94,Amazing Destiny Returns,2024-12-29,6,68.33520341824047,2024,12,Sunday,True
94,Amazing Destiny Returns,2024-12-30,26,323.3045157234428,2024,12,Monday,False
94,Amazing Destiny Returns,2024-12-31,1,9.88411816864108,2024,12,Tuesday,False
94,Amazing Destiny Returns,2025-01-01,37,470.8502341158013,2025,1,Wednesday,False
94,Amazing Destiny Returns,2025-01-02,15,200.11272119912715,2025,1,Thursday,False
94,Amazing Destiny Returns,2025-01-03,41,553.3564715686364,2025,1,Friday,False
94,Amazing Destiny Returns,2025-01-04,28,335.3761449435517,2025,1,Saturday,True
94,Amazing Destiny Returns,2025-01-05,42,360.66905654077,2025,1,Sunday,True
94,Amazing Destiny Returns,2025-01-06,40,460.1210646105403,2025,1,Monday,False
94,Amazing Destiny Returns,2025-01-07,50,738.7690294521187,2025,1,Tuesday,False
94,Amazing Destiny Returns,2025-01-08,23,271.0108004930221,2025,1,Wednesday,False
94,Amazing Destiny Returns,2025-01-09,10,134.74165638656393,2025,1,Thursday,False
94,Amazing Destiny Returns,2025-01-10,34,498.7218051616332,2025,1,Friday,False
94,Amazing Destiny Returns,2025-01-11,52,580.4340884328807,2025,1,Saturday,True
94,Amazing Destiny Returns,2025-01-12,0,0.0,2025,1,Sunday,True
94,Amazing Destiny Returns,2025-01-13,39,390.9651011696835,2025,1,Monday,False
94,Amazing Destiny Returns,2025-01-14,10,80.0380052194912,2025,1,Tuesday,False
94,Amazing Destiny Returns,2025-01-15,30,297.3936172988432,2025,1,Wednesday,False
94,Amazing Destiny Returns,2025-01-16,16,222.02262482166103,2025,1,Thursday,False
94,Amazing Destiny Returns,2025-01-17,24,359.8726339566574,2025,1,Friday,False
94,Amazing Destiny Returns,2025-01-18,60,569.3567365837607,2025,1,Saturday,True
94,Amazing Destiny Returns,2025-01-19,48,478.520593041799,2025,1,Sunday,True
94,Amazing Destiny Returns,2025-01-20,10,131.74280619163997,2025,1,Monday,False
94,Amazing Destiny Returns,2025-01-21,36,305.62367537439513,2025,1,Tuesday,False
94,Amazing Destiny Returns,2025-01-22,5,53.83567153994014,2025,1,Wednesday,False
94,Amazing Destiny Returns,2025-01-23,7,96.69440728308903,2025,1,Thursday,False
94,Amazing Destiny Returns,2025-01-24,46,547.1862642438743,2025,1,Friday,False
94,Amazing Destiny Returns,2025-01-25,25,353.69887650455104,2025,1,Saturday,True
94,Amazing Destiny Returns,2025-01-26,19,233.1892261590145,2025,1,Sunday,True
94,Amazing Destiny Returns,2025-01-27,20,283.75042569260404,2025,1,Monday,False
94,Amazing Destiny Returns,2025-01-28,21,261.3699724407494,2025,1,Tuesday,False
94,Amazing Destiny Returns,2025-01-29,48,621.8053755172587,2025,1,Wednesday,False
94,Amazing Destiny Returns,2025-01-30,17,165.26546591379469,2025,1,Thursday,False
94,Amazing Destiny Returns,2025-01-31,20,207.8281726649951,2025,1,Friday,False
94,Amazing Destiny Returns,2025-02-01,43,632.6567965034665,2025,2,Saturday,True
94,Amazing Destiny Returns,2025-02-02,31,251.44479170696405,2025,2,Sunday,True
94,Amazing Destiny Returns,2025-02-03,44,393.1875294082204,2025,2,Monday,False
94,Amazing Destiny Returns,2025-02-04,0,0.0,2025,2,Tuesday,False
94,Amazing Destiny Returns,2025-02-05,0,0.0,2025,2,Wednesday,False
94,Amazing Destiny Returns,2025-02-06,43,396.2343422052418,2025,2,Thursday,False
94,Amazing Destiny Returns,2025-02-07,35,499.3407034176591,2025,2,Friday,False
94,Amazing Destiny Returns,2025-02-08,67,765.3300794407442,2025,2,Saturday,True
94,Amazing Destiny Returns,2025-02-09,37,435.37604650868127,2025,2,Sunday,True
94,Amazing Destiny Returns,2025-02-10,50,706.852102109671,2025,2,Monday,False
94,Amazing Destiny Returns,2025-02-11,41,350.24913438105847,2025,2,Tuesday,False
94,Amazing Destiny Returns,2025-02-12,1,14.248005351607404,2025,2,Wednesday,False
94,Amazing Destiny Returns,2025-02-13,42,466.8819704774044,2025,2,Thursday,False
94,Amazing Destiny Returns,2025-02-14,7,73.29674188516968,2025,2,Friday,False
94,Amazing Destiny Returns,2025-02-15,36,496.52164244301866,2025,2,Saturday,True
94,Amazing Destiny Returns,2025-02-16,33,353.3394890124359,2025,2,Sunday,True
94,Amazing Destiny Returns,2025-02-17,49,670.4713099902967,2025,2,Monday,False
94,Amazing Destiny Returns,2025-02-18,0,0.0,2025,2,Tuesday,False
94,Amazing Destiny Returns,2025-02-19,23,334.73590375536327,2025,2,Wednesday,False
94,Amazing Destiny Returns,2025-02-20,28,225.83520733876577,2025,2,Thursday,False
94,Amazing Destiny Returns,2025-02-21,47,382.5081693196334,2025,2,Friday,False
94,Amazing Destiny Returns,2025-02-22,25,319.0970116201399,2025,2,Saturday,True
94,Amazing Destiny Returns,2025-02-23,67,703.8180578784568,2025,2,Sunday,True
94,Amazing Destiny Returns,2025-02-24,5,68.56982884161542,2025,2,Monday,False
94,Amazing Destiny Returns,2025-02-25,40,404.8899890955989,2025,2,Tuesday,False
94,Amazing Destiny Returns,2025-02-26,45,429.6615193694178,2025,2,Wednesday,False
94,Amazing Destiny Returns,2025-02-27,31,457.9033418429704,2025,2,Thursday,False
94,Amazing Destiny Returns,2025-02-28,2,19.93058901205458,2025,2,Friday,False
94,Amazing Destiny Returns,2025-03-01,67,867.5679950656491,2025,3,Saturday,True
94,Amazing Destiny Returns,2025-03-02,19,152.9490082195367,2025,3,Sunday,True
94,Amazing Destiny Returns,2025-03-03,40,430.90413027305175,2025,3,Monday,False
94,Amazing Destiny Returns,2025-03-04,17,203.72316553845076,2025,3,Tuesday,False
94,Amazing Destiny Returns,2025-03-05,31,284.993529913853,2025,3,Wednesday,False
94,Amazing Destiny Returns,2025-03-06,12,151.4264273797009,2025,3,Thursday,False
94,Amazing Destiny Returns,2025-03-07,36,457.3882377442768,2025,3,Friday,False
94,Amazing Destiny Returns,2025-03-08,57,681.4909532668889,2025,3,Saturday,True
94,Amazing Destiny Returns,2025-03-09,6,72.70291251977048,2025,3,Sunday,True
94,Amazing Destiny Returns,2025-03-10,47,397.4012267434953,2025,3,Monday,False
94,Amazing Destiny Returns,2025-03-11,16,232.55910086504497,2025,3,Tuesday,False
94,Amazing Destiny Returns,2025-03-12,14,198.3383031283456,2025,3,Wednesday,False
94,Amazing Destiny Returns,2025-03-13,46,619.8853721792519,2025,3,Thursday,False
94,Amazing Destiny Returns,2025-03-14,12,167.20404291860916,2025,3,Friday,False
94,Amazing Destiny Returns,2025-03-15,1,14.943659475361372,2025,3,Saturday,True
94,Amazing Destiny Returns,2025-03-16,66,841.1133209483249,2025,3,Sunday,True
94,Amazing Destiny Returns,2025-03-17,39,381.0474527241717,2025,3,Monday,False
94,Amazing Destiny Returns,2025-03-18,35,496.3599743411832,2025,3,Tuesday,False
94,Amazing Destiny Returns,2025-03-19,0,0.0,2025,3,Wednesday,False
94,Amazing Destiny Returns,2025-03-20,41,521.1796384726637,2025,3,Thursday,False
94,Amazing Destiny Returns,2025-03-21,41,342.88462289465787,2025,3,Friday,False
94,Amazing Destiny Returns,2025-03-22,30,330.8351160385588,2025,3,Saturday,True
94,Amazing Destiny Returns,2025-03-23,39,386.81171778014993,2025,3,Sunday,True
94,Amazing Destiny Returns,2025-03-24,43,500.0068760323719,2025,3,Monday,False
94,Amazing Destiny Returns,2025-03-25,31,326.43938995335066,2025,3,Tuesday,False
94,Amazing Destiny Returns,2025-03-26,48,398.6041306924642,2025,3,Wednesday,False
94,Amazing Destiny Returns,2025-03-27,46,440.30452235879466,2025,3,Thursday,False
94,Amazing Destiny Returns,2025-03-28,17,245.2885875030412,2025,3,Friday,False
94,Amazing Destiny Returns,2025-03-29,51,568.2435544349132,2025,3,Saturday,True
