movie_id,movie_title,date,tickets_sold,revenue
94,Amazing Destiny Returns,2024-10-28,37,405.2350547805475
94,Amazing Destiny Returns,2024-10-29,19,270.24460842984274
94,Amazing Destiny Returns,2024-10-30,13,120.66001908883734
94,Amazing Destiny Returns,2024-10-31,47,536.8131129047738
94,Amazing Destiny Returns,2024-11-01,7,82.82932768079489
94,Amazing Destiny Returns,2024-11-02,6,84.55791450945037
94,Amazing Destiny Returns,2024-11-03,39,443.3611661452437
94,Amazing Destiny Returns,2024-11-04,19,227.24660881732254
94,Amazing Destiny Returns,2024-11-05,21,282.85835428136534
94,Amazing Destiny Returns,2024-11-06,30,415.23659751718515
94,Amazing Destiny Returns,2024-11-07,38,339.3273555686997
94,Amazing Destiny Returns,2024-11-08,8,92.26677623124253
94,Amazing Destiny Returns,2024-11-09,43,573.2653130771871
94,Amazing Destiny Returns,2024-11-10,63,702.0419598274032
94,Amazing Destiny Returns,2024-11-11,46,472.71964426904486
94,Amazing Destiny Returns,2024-11-12,39,493.409131290316
94,Amazing Destiny Returns,2024-11-13,26,278.4767921445791
94,Amazing Destiny Returns,2024-11-14,25,259.3246293788703
94,Amazing Destiny Returns,2024-11-15,2,29.413112889127536
94,Amazing Destiny Returns,2024-11-16,42,552.3583615686616
94,Amazing Destiny Returns,2024-11-17,61,525.8022635710402
94,Amazing Destiny Returns,2024-11-18,10,129.5046038309953
94,Amazing Destiny Returns,2024-11-19,36,446.7875213670136
94,Amazing Destiny Returns,2024-11-20,49,634.6378052229799
94,Amazing Destiny Returns,2024-11-21,35,438.06412101035187
94,Amazing Destiny Returns,2024-11-22,41,488.5342602687972
94,Amazing Destiny Returns,2024-11-23,18,264.35120911863976
94,Amazing Destiny Returns,2024-11-24,51,613.9374431928144
94,Amazing Destiny Returns,2024-11-25,3,44.10314894449064
94,Amazing Destiny Returns,2024-11-26,33,307.75044663532844
94,Amazing Destiny Returns,2024-11-27,30,345.5541482444219
94,Amazing Destiny Returns,2024-11-28,1,8.84198223507241
94,Amazing Destiny Returns,2024-11-29,34,314.7789295393651
94,Amazing Destiny Returns,2024-11-30,1,9.924737695658946
94,Amazing Destiny Returns,2024-12-01,19,184.6231303539041
94,Amazing Destiny Returns,2024-12-02,45,624.2589938611654
94,Amazing Destiny Returns,2024-12-03,37,411.05543255749205
94,Amazing Destiny Returns,2024-12-04,34,416.4314474334018
94,Amazing Destiny Returns,2024-12-05,25,303.0562796285163
94,Amazing Destiny Returns,2024-12-06,31,435.04843084994843
94,Amazing Destiny Returns,2024-12-07,1,10.379695885323896
94,Amazing Destiny Returns,2024-12-08,16,174.4728794298647
94,Amazing Destiny Returns,2024-12-09,33,337.315342569683
94,Amazing Destiny Returns,2024-12-10,16,138.19480953246503
94,Amazing Destiny Returns,2024-12-11,6,70.75472948746794
94,Amazing Destiny Returns,2024-12-12,18,162.1483158693931
94,Amazing Destiny Returns,2024-12-13,16,214.0501254352808
94,Amazing Destiny Returns,2024-12-14,13,131.91827387099704
94,Amazing Destiny Returns,2024-12-15,39,497.26013900480535
94,Amazing Destiny Returns,2024-12-16,3,36.903984004136845
94,Amazing Destiny Returns,2024-12-17,20,185.40409761521192
94,Amazing Destiny Returns,2024-12-18,45,378.4280614098732
94,Amazing Destiny Returns,2024-12-19,24,208.5890282822174
94,Amazing Destiny Returns,2024-12-20,9,98.00783715590607
94,Amazing Destiny Returns,2024-12-21,30,294.1662008975279
94,Amazing Destiny Returns,2024-12-22,10,83.6314682973859
94,Amazing Destiny Returns,2024-12-23,15,198.97404259208952
94,Amazing Destiny Returns,2024-12-24,37,357.2511994516974
94,Amazing Destiny Returns,2024-12-25,32,424.535355217683
94,Amazing Destiny Returns,2024-12-26,24,351.49198540548736
94,Amazing Destiny Returns,2024-12-27,17,143.21520537050097
94,Amazing Destiny Returns,2024-12-28,43,510.4894467408211
94,Amazing Destiny Returns,2024-12-29,6,68.33520341824047
94,Amazing Destiny Returns,2024-12-30,26,323.30451572344276
94,Amazing Destiny Returns,2024-12-31,1,9.88411816864108
94,Amazing Destiny Returns,2025-01-01,37,470.85023411580124
94,Amazing Destiny Returns,2025-01-02,15,200.11272119912715
94,Amazing Destiny Returns,2025-01-03,41,553.3564715686364
94,Amazing Destiny Returns,2025-01-04,28,335.3761449435517
94,Amazing Destiny Returns,2025-01-05,42,360.66905654077
94,Amazing Destiny Returns,2025-01-06,40,460.1210646105403
94,Amazing Destiny Returns,2025-01-07,50,738.7690294521187
94,Amazing Destiny Returns,2025-01-08,23,271.0108004930221
94,Amazing Destiny Returns,2025-01-09,10,134.74165638656393
94,Amazing Destiny Returns,2025-01-10,34,498.7218051616332
94,Amazing Destiny Returns,2025-01-11,52,580.4340884328807
94,Amazing Destiny Returns,2025-01-12,0,0.0
94,Amazing Destiny Returns,2025-01-13,39,390.9651011696835
94,Amazing Destiny Returns,2025-01-14,10,80.0380052194912
94,Amazing Destiny Returns,2025-01-15,30,297.3936172988432
94,Amazing Destiny Returns,2025-01-16,16,222.02262482166105
94,Amazing Destiny Returns,2025-01-17,24,359.8726339566574
94,Amazing Destiny Returns,2025-01-18,60,569.3567365837607
94,Amazing Destiny Returns,2025-01-19,48,478.520593041799
94,Amazing Destiny Returns,2025-01-20,10,131.74280619163997
94,Amazing Destiny Returns,2025-01-21,36,305.62367537439513
94,Amazing Destiny Returns,2025-01-22,5,53.83567153994014
94,Amazing Destiny Returns,2025-01-23,7,96.69440728308903
94,Amazing Destiny Returns,2025-01-24,46,547.1862642438743
94,Amazing Destiny Returns,2025-01-25,25,353.69887650455104
94,Amazing Destiny Returns,2025-01-26,19,233.1892261590145
94,Amazing Destiny Returns,2025-01-27,20,283.75042569260404
94,Amazing Destiny Returns,2025-01-28,21,261.3699724407494
94,Amazing Destiny Returns,2025-01-29,48,621.8053755172587
94,Amazing Destiny Returns,2025-01-30,17,165.26546591379469
94,Amazing Destiny Returns,2025-01-31,20,207.82817266499507
94,Amazing Destiny Returns,2025-02-01,43,632.6567965034665
94,Amazing Destiny Returns,2025-02-02,31,251.44479170696403
94,Amazing Destiny Returns,2025-02-03,44,393.18752940822037
94,Amazing Destiny Returns,2025-02-04,0,0.0
94,Amazing Destiny Returns,2025-02-05,0,0.0
94,Amazing Destiny Returns,2025-02-06,43,396.23434220524183
94,Amazing Destiny Returns,2025-02-07,35,499.3407034176591
94,Amazing Destiny Returns,2025-02-08,67,765.3300794407442
94,Amazing Destiny Returns,2025-02-09,37,435.37604650868127
94,Amazing Destiny Returns,2025-02-10,50,706.852102109671
94,Amazing Destiny Returns,2025-02-11,41,350.24913438105847
94,Amazing Destiny Returns,2025-02-12,1,14.248005351607404
94,Amazing Destiny Returns,2025-02-13,42,466.8819704774044
94,Amazing Destiny Returns,2025-02-14,7,73.29674188516968
94,Amazing Destiny Returns,2025-02-15,36,496.52164244301866
94,Amazing Destiny Returns,2025-02-16,33,353.3394890124359
94,Amazing Destiny Returns,2025-02-17,49,670.4713099902967
94,Amazing Destiny Returns,2025-02-18,0,0.0
94,Amazing Destiny Returns,2025-02-19,23,334.73590375536327
94,Amazing Destiny Returns,2025-02-20,28,225.83520733876577
94,Amazing Destiny Returns,2025-02-21,47,382.5081693196334
94,Amazing Destiny Returns,2025-02-22,25,319.0970116201399
94,Amazing Destiny Returns,2025-02-23,67,703.8180578784568
94,Amazing Destiny Returns,2025-02-24,5,68.56982884161542
94,Amazing Destiny Returns,2025-02-25,40,404.8899890955989
94,Amazing Destiny Returns,2025-02-26,45,429.6615193694178
94,Amazing Destiny Returns,2025-02-27,31,457.9033418429704
94,Amazing Destiny Returns,2025-02-28,2,19.93058901205458
94,Amazing Destiny Returns,2025-03-01,67,867.5679950656491
94,Amazing Destiny Returns,2025-03-02,19,152.9490082195367
94,Amazing Destiny Returns,2025-03-03,40,430.90413027305175
94,Amazing Destiny Returns,2025-03-04,17,203.72316553845073
94,Amazing Destiny Returns,2025-03-05,31,284.993529913853
94,Amazing Destiny Returns,2025-03-06,12,151.4264273797009
94,Amazing Destiny Returns,2025-03-07,36,457.38823774427675
94,Amazing Destiny Returns,2025-03-08,57,681.4909532668889
94,Amazing Destiny Returns,2025-03-09,6,72.70291251977048
94,Amazing Destiny Returns,2025-03-10,47,397.4012267434953
94,Amazing Destiny Returns,2025-03-11,16,232.55910086504497
94,Amazing Destiny Returns,2025-03-12,14,198.33830312834556
94,Amazing Destiny Returns,2025-03-13,46,619.8853721792519
94,Amazing Destiny Returns,2025-03-14,12,167.20404291860916
94,Amazing Destiny Returns,2025-03-15,1,14.943659475361372
94,Amazing Destiny Returns,2025-03-16,66,841.1133209483249
94,Amazing Destiny Returns,2025-03-17,39,381.0474527241717
94,Amazing Destiny Returns,2025-03-18,35,496.35997434118315
94,Amazing Destiny Returns,2025-03-19,0,0.0
94,Amazing Destiny Returns,2025-03-20,41,521.1796384726637
94,Amazing Destiny Returns,2025-03-21,41,342.88462289465787
94,Amazing Destiny Returns,2025-03-22,30,330.8351160385588
94,Amazing Destiny Returns,2025-03-23,39,386.81171778014993
94,Amazing Destiny Returns,2025-03-24,43,500.00687603237185
94,Amazing Destiny Returns,2025-03-25,31,326.43938995335066
94,Amazing Destiny Returns,2025-03-26,48,398.6041306924642
94,Amazing Destiny Returns,2025-03-27,46,440.30452235879466
94,Amazing Destiny Returns,2025-03-28,17,245.2885875030412
94,Amazing Destiny Returns,2025-03-29,51,568.2435544349132
94,Amazing Destiny Returns,2025-03-30,0,0.0
94,Amazing Destiny Returns,2025-03-31,21,180.02590851019673
94,Amazing Destiny Returns,2025-04-01,36,491.5335734664926
94,Amazing Destiny Returns,2025-04-02,47,450.23161309058554
94,Amazing Destiny Returns,2025-04-03,44,482.5366391166665
94,Amazing Destiny Returns,2025-04-04,4,57.67586620896724
94,Amazing Destiny Returns,2025-04-05,18,164.72467848272848
94,Amazing Destiny Returns,2025-04-06,28,236.31744842749058
94,Amazing Destiny Returns,2025-04-07,40,347.0833072647778
94,Amazing Destiny Returns,2025-04-08,30,330.7092781342
94,Amazing Destiny Returns,2025-04-09,1,12.147715394053954
94,Amazing Destiny Returns,2025-04-10,40,581.8170244515293
94,Amazing Destiny Returns,2025-04-11,16,155.68119940219933
94,Amazing Destiny Returns,2025-04-12,45,435.083151959053
94,Amazing Destiny Returns,2025-04-13,31,428.6563002229626
94,Amazing Destiny Returns,2025-04-14,21,244.39223156671474
94,Amazing Destiny Returns,2025-04-15,15,219.07249560695618
94,Amazing Destiny Returns,2025-04-16,49,597.7878939025948
94,Amazing Destiny Returns,2025-04-17,28,373.7633198108634
94,Amazing Destiny Returns,2025-04-18,40,445.0077334202949
94,Amazing Destiny Returns,2025-04-19,10,85.98742893499725
94,Amazing Destiny Returns,2025-04-20,4,57.66800258259194
94,Amazing Destiny Returns,2025-04-21,24,244.63094494889725
94,Amazing Destiny Returns,2025-04-22,44,372.02869138907676
94,Amazing Destiny Returns,2025-04-23,8,67.47212507926288
94,Amazing Destiny Returns,2025-04-24,28,234.73861070788152
94,Amazing Destiny Returns,2025-04-25,39,482.9485628149811
94,Amazing Destiny Returns,2025-04-26,6,52.276758435798484
94,Amazing Destiny Returns,2025-04-27,4,47.65922544495529
94,Amazing Destiny Returns,2025-04-28,18,251.09109346615816
94,Amazing Destiny Returns,2025-04-29,25,216.7702939959455
94,Amazing Destiny Returns,2025-04-30,48,522.1322892779531
94,Amazing Destiny Returns,2025-05-01,38,513.4682990721359
94,Amazing Destiny Returns,2025-05-02,39,314.8955869509374
94,Amazing Destiny Returns,2025-05-03,36,404.98069146559754
94,Amazing Destiny Returns,2025-05-04,40,566.3826868955716
94,Amazing Destiny Returns,2025-05-05,39,339.6488742360122
94,Amazing Destiny Returns,2025-05-06,41,597.0868525948207
94,Amazing Destiny Returns,2025-05-07,50,409.090227700225
94,Amazing Destiny Returns,2025-05-08,33,339.8127375229067
94,Amazing Destiny Returns,2025-05-09,12,105.07255354990014
94,Amazing Destiny Returns,2025-05-10,0,0.0
94,Amazing Destiny Returns,2025-05-11,6,72.90123293664671
94,Amazing Destiny Returns,2025-05-12,12,171.9670793127255
94,Amazing Destiny Returns,2025-05-13,8,99.6923691965512
94,Amazing Destiny Returns,2025-05-14,16,167.80381607378112
94,Amazing Destiny Returns,2025-05-15,30,392.1708376733861
94,Amazing Destiny Returns,2025-05-16,28,260.44098773343774
94,Amazing Destiny Returns,2025-05-17,12,162.95014905707498
94,Amazing Destiny Returns,2025-05-18,4,35.57506102864944
94,Amazing Destiny Returns,2025-05-19,37,408.88466519042527
94,Amazing Destiny Returns,2025-05-20,41,544.5052332555683
94,Amazing Destiny Returns,2025-05-21,19,229.62756755005205
94,Amazing Destiny Returns,2025-05-22,34,456.56796812011805
94,Amazing Destiny Returns,2025-05-23,9,101.57999687974518
94,Amazing Destiny Returns,2025-05-24,57,592.8172259266265
94,Amazing Destiny Returns,2025-05-25,34,502.9245119089147
94,Amazing Destiny Returns,2025-05-26,33,399.4676197761546
94,Amazing Destiny Returns,2025-05-27,43,387.52471569368697
94,Amazing Destiny Returns,2025-05-28,15,173.24632608156128
94,Amazing Destiny Returns,2025-05-29,35,490.3820403544514
94,Amazing Destiny Returns,2025-05-30,27,280.981243468314
94,Amazing Destiny Returns,2025-05-31,18,224.70990385466087
94,Amazing Destiny Returns,2025-06-01,18,242.9432396934843
94,Amazing Destiny Returns,2025-06-02,21,195.8352690948206
94,Amazing Destiny Returns,2025-06-03,30,385.90413112406884
94,Amazing Destiny Returns,2025-06-04,29,353.75174757510433
94,Amazing Destiny Returns,2025-06-05,21,293.2452763022958
94,Amazing Destiny Returns,2025-06-06,36,530.6923520608726
94,Amazing Destiny Returns,2025-06-07,58,585.6504260598889
94,Amazing Destiny Returns,2025-06-08,31,283.2147570978999
94,Amazing Destiny Returns,2025-06-09,29,409.84941210006065
94,Amazing Destiny Returns,2025-06-10,2,22.943029426572338
94,Amazing Destiny Returns,2025-06-11,0,0.0
94,Amazing Destiny Returns,2025-06-12,44,422.92439514170076
94,Amazing Destiny Returns,2025-06-13,39,370.1868125740603
94,Amazing Destiny Returns,2025-06-14,45,591.3946459221075
94,Amazing Destiny Returns,2025-06-15,31,423.1778736755077
94,Amazing Destiny Returns,2025-06-16,24,226.4931485299208
94,Amazing Destiny Returns,2025-06-17,11,151.6084928827033
94,Amazing Destiny Returns,2025-06-18,0,0.0
94,Amazing Destiny Returns,2025-06-19,4,42.020826614204736
94,Amazing Destiny Returns,2025-06-20,35,308.2213766864574
94,Amazing Destiny Returns,2025-06-21,27,299.2371345888246
94,Amazing Destiny Returns,2025-06-22,60,725.988284821344
94,Amazing Destiny Returns,2025-06-23,48,504.929503550768
94,Amazing Destiny Returns,2025-06-24,1,9.393860089665464
94,Amazing Destiny Returns,2025-06-25,18,165.94247275283243
94,Amazing Destiny Returns,2025-06-26,16,208.50970747709175
94,Amazing Destiny Returns,2025-06-27,21,292.5875250213759
94,Amazing Destiny Returns,2025-06-28,22,203.4953803433633
94,Amazing Destiny Returns,2025-06-29,1,9.23254197016485
94,Amazing Destiny Returns,2025-06-30,16,229.99268242220063
94,Amazing Destiny Returns,2025-07-01,1,13.8201201538903
94,Amazing Destiny Returns,2025-07-02,8,85.21967444324996
94,Amazing Destiny Returns,2025-07-03,50,709.7540336760815
94,Amazing Destiny Returns,2025-07-04,21,305.6087733127541
94,Amazing Destiny Returns,2025-07-05,28,313.41592099569283
94,Amazing Destiny Returns,2025-07-06,34,464.65808932944657
94,Amazing Destiny Returns,2025-07-07,42,386.37978320346446
94,Amazing Destiny Returns,2025-07-08,33,489.7105264333954
94,Amazing Destiny Returns,2025-07-09,39,552.6942160532253
94,Amazing Destiny Returns,2025-07-10,45,380.59391861651386
94,Amazing Destiny Returns,2025-07-11,9,127.61155670301461
94,Amazing Destiny Returns,2025-07-12,12,162.7714417869587
94,Amazing Destiny Returns,2025-07-13,18,211.10189361611484
94,Amazing Destiny Returns,2025-07-14,44,467.2706329966269
94,Amazing Destiny Returns,2025-07-15,38,418.25768378285386
94,Amazing Destiny Returns,2025-07-16,40,388.4738989016697
94,Amazing Destiny Returns,2025-07-17,2,26.68315324652487
94,Amazing Destiny Returns,2025-07-18,37,344.97746055795835
94,Amazing Destiny Returns,2025-07-19,51,513.0232403344127
94,Amazing Destiny Returns,2025-07-20,13,133.8189350105272
94,Amazing Destiny Returns,2025-07-21,3,37.21864196440466
94,Amazing Destiny Returns,2025-07-22,17,239.86932753807724
94,Amazing Destiny Returns,2025-07-23,32,472.91808488096603
94,Amazing Destiny Returns,2025-07-24,31,293.4045534493311
94,Amazing Destiny Returns,2025-07-25,5,67.46328280473764
94,Amazing Destiny Returns,2025-07-26,75,948.338654248531
94,Amazing Destiny Returns,2025-07-27,6,55.0322087359561
94,Amazing Destiny Returns,2025-07-28,24,318.2197503763952
94,Amazing Destiny Returns,2025-07-29,41,543.5761093432344
94,Amazing Destiny Returns,2025-07-30,23,264.2726319547122
94,Amazing Destiny Returns,2025-07-31,29,268.3366990337528
94,Amazing Destiny Returns,2025-08-01,45,477.771797221339
94,Amazing Destiny Returns,2025-08-02,66,751.2832395630348
94,Amazing Destiny Returns,2025-08-03,46,520.550126108557
94,Amazing Destiny Returns,2025-08-04,37,399.8450322692793
94,Amazing Destiny Returns,2025-08-05,50,604.3939175263646
94,Amazing Destiny Returns,2025-08-06,2,18.9007943650586
94,Amazing Destiny Returns,2025-08-07,12,133.9747258760492
94,Amazing Destiny Returns,2025-08-08,15,161.56949742102879
94,Amazing Destiny Returns,2025-08-09,28,307.3044794960838
94,Amazing Destiny Returns,2025-08-10,36,431.9853374631461
94,Amazing Destiny Returns,2025-08-11,23,224.979207937709
94,Amazing Destiny Returns,2025-08-12,5,44.70156104346213
94,Amazing Destiny Returns,2025-08-13,5,50.32668058244649
94,Amazing Destiny Returns,2025-08-14,33,345.21381382771597
94,Amazing Destiny Returns,2025-08-15,37,306.6560167036992
94,Amazing Destiny Returns,2025-08-16,48,592.6982754545037
94,Amazing Destiny Returns,2025-08-17,40,446.3223368742635
94,Amazing Destiny Returns,2025-08-18,27,293.2920745421928
94,Amazing Destiny Returns,2025-08-19,31,316.79343238655645
